leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,10,0.02189486101269722,162.82870483398438,0.0006176836905069649,1.0046422481536865,1.0653537121014707,0.39332646131515503,0.8851284980773926,53.264915466308594
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,11,,,,,,,,
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,12,0.04975984990596771,264.5276184082031,0.0015787184238433838,1.0010441541671753,1.054038956606335,0.3742389380931854,0.8413799405097961,67.05221557617188
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,13,0.17677660286426544,541.2903442382812,0.005414204206317663,1.002722144126892,1.0586858682116638,0.35819417238235474,0.8466529846191406,60.87841796875
ESWW0090106_2,LoFTR + TPS Sequential,full,True,False,True,confidence,100,0,14,0.037097491323947906,212.11557006835938,-0.005336124915629625,1.004012107849121,1.0343469548564737,0.35864412784576416,0.6173663139343262,265.00274658203125
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,1,0.0055098263546824455,70.57393646240234,0.04285459220409393,1.0114326477050781,1.100794073635606,0.49112534523010254,0.8877959251403809,177.0
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,2,0.004899367690086365,71.18901824951172,0.016226213425397873,1.0078357458114624,1.0957361244969013,0.46685826778411865,0.9272077083587646,78.4091796875
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,3,0.011402426287531853,125.75728607177734,0.08483629673719406,1.0155811309814453,1.106783046965413,0.4806250035762787,0.9091188311576843,132.54718017578125
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,4,0.010272549465298653,115.1021499633789,0.023695196956396103,1.0146137475967407,1.1041848946635182,0.44186311960220337,0.9117825627326965,114.8602523803711
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,5,0.01823192462325096,157.1500244140625,-0.0032052788883447647,1.0082157850265503,1.0935547467352822,0.4169292449951172,0.9296900629997253,31.0
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,6,0.01844899170100689,160.52503967285156,0.009186257608234882,1.0040463209152222,1.0774072351851967,0.4166203439235687,0.8574228882789612,245.73802185058594
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,7,0.017696699127554893,155.6193084716797,0.004121572710573673,1.0030593872070312,1.085609241131207,0.4252498149871826,0.9175208210945129,32.39339828491211
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,8,0.017024947330355644,144.56344604492188,-0.00313704926520586,1.0070689916610718,1.0735762769047534,0.4092707335948944,0.9013034701347351,79.07839965820312
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,9,0.025659775361418724,184.3076171875,-0.006041086278855801,1.007614254951477,1.065582108357018,0.4057767987251282,0.8500402569770813,207.1879425048828
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,10,0.019925853237509727,153.81826782226562,0.0038819080218672752,1.0071616172790527,1.072616952206512,0.41320565342903137,0.8844272494316101,73.82881927490234
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,11,,,,,,,,
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,12,0.04844288155436516,260.02294921875,0.007600706536322832,1.001330852508545,1.0602240173681512,0.38964682817459106,0.831774115562439,73.68174743652344
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,13,0.1765560507774353,539.414794921875,-0.0009305271087214351,1.0023486614227295,1.0635039722738395,0.37124356627464294,0.8299118280410767,61.000247955322266
ESWW0090106_2,LoFTR + TPS Semi-Sequential,full,True,False,True,confidence,100,0,14,0.03835239261388779,214.7980499267578,0.0020445503760129213,1.0031973123550415,1.0424729965989612,0.37462908029556274,0.6115904450416565,254.13427734375
ESWW0090064_5,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,1,0.03723881393671036,203.90185546875,0.3171543478965759,1.0434648990631104,1.1182526119262626,0.5676331520080566,0.957716166973114,14.0
ESWW0090064_5,LoFTR + TPS Individual,full,True,False,True,confidence,100,0,2,0.01570260338485241,126.30339813232422,0.13664180040359497,1.023830771446228,1.1017673205901624,0.48435360193252563,0.9164116382598877,30.0
