leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,3,0.011094599030911922,123.81269836425781,0.08388093113899231,1.0166205167770386,1.1657815894879733,0.6083690524101257,0.9653142690658569,16.76305389404297
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,4,0.010076543316245079,111.71224212646484,-0.05705177038908005,1.0129514932632446,1.157746217299806,0.5586101412773132,0.9545592665672302,27.0
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,5,0.017157478258013725,151.10765075683594,-0.017232321202754974,1.0097370147705078,1.1356131061208135,0.5443142652511597,0.9348758459091187,30.0
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,6,0.01818249747157097,156.5981903076172,0.05952690169215202,1.0056313276290894,1.133714126075838,0.5703942775726318,0.9280726313591003,54.93043518066406
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,7,0.017209047451615334,152.29946899414062,-0.0020464768167585135,1.0042707920074463,1.12988185843511,0.5590091347694397,0.9295592308044434,33.0
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,8,0.01587940752506256,138.0767059326172,0.0014573122607544065,1.0107852220535278,1.1306776453911145,0.561526894569397,0.9433296918869019,29.0
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,9,0.02483413740992546,179.53778076171875,0.018487710505723953,1.0093719959259033,1.1309947433457772,0.5631110668182373,0.9457874894142151,31.14482307434082
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,10,0.018972495570778847,148.3828125,-0.009217828512191772,1.0080196857452393,1.1240271834120585,0.5532885193824768,0.9312968850135803,32.0
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,11,,,,,,,,
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,12,0.04773079231381416,258.21624755859375,5.074104410596192e-05,1.0022921562194824,1.1074349004828443,0.5296586155891418,0.9088215827941895,33.0
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,13,,,,,,,,
ESWW0090106_2,LoFTR + TPS Semi-Sequential,roi,False,False,True,confidence,100,0,14,,,,,,,,
ESWW0090064_5,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,1,0.03192438557744026,172.26036071777344,0.048008885234594345,1.0502737760543823,1.1903036177980844,0.7020860314369202,0.9520131945610046,11.0
ESWW0090064_5,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,2,0.01423206739127636,108.96275329589844,-0.0005221208557486534,1.0263102054595947,1.140795755639158,0.6685710549354553,0.8270528316497803,67.38178253173828
ESWW0090064_5,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,3,0.00868876650929451,66.708740234375,-0.01200928259640932,1.0275635719299316,1.175431006056536,0.6839187741279602,0.9087812304496765,31.0
ESWW0090064_5,LoFTR + TPS Individual,roi,False,False,True,confidence,100,0,4,0.014299441128969193,102.81548309326172,-0.006483680102974176,1.0018373727798462,1.0764986849744438,0.645987331867218,0.5291145443916321,122.52678680419922
