leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,3,0.003604154335334897,61.54750442504883,0.125660240650177,1.0138598680496216,1.1263521544376296,0.6086288690567017,0.9703820943832397,9.0
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,4,0.004729484673589468,62.758819580078125,0.05784820020198822,1.0127755403518677,1.1140085396732498,0.5696015954017639,0.908713161945343,40.0
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,5,0.005877693649381399,70.14186096191406,0.014874354936182499,1.0025526285171509,1.0922440664682331,0.5205381512641907,0.9191926121711731,195.0025634765625
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,6,0.004388263914734125,57.46355056762695,0.02257934771478176,1.002410650253296,1.0600082968287026,0.478000283241272,0.8101260662078857,658.0004272460938
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,7,0.003590982872992754,50.179256439208984,0.013106859289109707,1.0087648630142212,1.10511331458677,0.5688976049423218,0.9159178137779236,40.01249694824219
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,8,0.005647236481308937,64.99921417236328,0.011349042877554893,1.0094666481018066,1.1090831127878376,0.5471838116645813,0.9203997850418091,35.0
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,9,0.09404516965150833,318.4515686035156,0.0070333778858184814,1.004990577697754,1.0828905818337895,0.4285816252231598,0.9077774286270142,42.01190185546875
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,10,0.0062874057330191135,67.32217407226562,0.013024874031543732,1.0100905895233154,1.1009875559659494,0.5479997396469116,0.917137622833252,43.011627197265625
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,11,0.014303300529718399,114.09754943847656,0.02023901976644993,1.004643440246582,1.0981994552540757,0.581258237361908,0.9076550006866455,44.72135925292969
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,12,0.010814457200467587,88.79301452636719,0.00473478389903903,1.0009186267852783,1.0830214528771902,0.5590566396713257,0.8826442956924438,54.230987548828125
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,13,0.00667180772870779,71.00496673583984,0.01677057519555092,1.0033987760543823,1.0903118982136253,0.5341204404830933,0.8927416801452637,51.0
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,14,,,,,,,,
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,15,,,,,,,,
ESWW0070063_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,16,,,,,,,,
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,1,0.0052559031173586845,70.6640853881836,0.504633367061615,1.0196021795272827,1.0662379521817937,0.5736033916473389,0.977387011051178,11.0
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,2,0.009389282204210758,121.84469604492188,0.5932186841964722,1.0270665884017944,1.067215563232186,0.6024659872055054,0.9679897427558899,14.0
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,3,0.014755615033209324,150.14222717285156,0.5870586633682251,1.0176787376403809,1.051596718285323,0.5850382447242737,0.9809261560440063,14.0
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,4,0.0040264734998345375,69.56177520751953,0.6256542205810547,1.0343486070632935,1.0838461568980255,0.6560642123222351,0.9783135056495667,10.049875259399414
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,5,0.009398428723216057,115.75067901611328,0.5872750878334045,1.0159553289413452,1.0443374875118259,0.5970179438591003,0.9710279703140259,12.0
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.006595277227461338,98.97156524658203,0.07270970195531845,1.0055887699127197,1.0335091381482115,0.32317933440208435,0.8980794548988342,68.51653289794922
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,0.014486785046756268,137.88987731933594,0.5517352223396301,1.0186675786972046,1.0471433985108658,0.5626240968704224,0.9685463905334473,13.152946472167969
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,8,0.011312894523143768,123.80204010009766,0.4599418044090271,1.0092695951461792,1.0370456338915863,0.5229037404060364,0.9715667963027954,11.045360565185547
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,9,0.009591045789420605,118.20619201660156,0.1814449578523636,1.0037468671798706,1.0220001154337333,0.374671071767807,0.9586607813835144,25.0
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,10,0.010939584113657475,110.28722381591797,0.37265855073928833,1.021459698677063,1.0578106145211754,0.48807671666145325,0.9722833633422852,10.0
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,11,0.01146890502423048,116.82572174072266,0.4851519763469696,1.022085428237915,1.048405204064782,0.5338407754898071,0.9694491624832153,13.0
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,12,0.06230185553431511,311.87139892578125,0.14098912477493286,1.0019333362579346,1.0121858053081483,0.2521510124206543,0.9672653079032898,9.0
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,13,0.007605782710015774,92.5075912475586,0.2219514548778534,1.0094972848892212,1.0386819744994553,0.4087797999382019,0.972253680229187,8.9442720413208
ESWW0070180_1,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,14,0.0317210890352726,154.50608825683594,0.07865621894598007,1.0052554607391357,1.0225168043260957,0.22887022793293,0.6969713568687439,289.93951416015625
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.0052559031173586845,70.6640853881836,0.504633367061615,1.0196021795272827,1.0662379521817937,0.5736033916473389,0.977387011051178,11.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,2,0.009533818811178207,119.61491394042969,0.5237464308738708,1.0234506130218506,1.0622249283568346,0.563179612159729,0.9668658375740051,13.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,3,0.014946282841265202,147.7959442138672,0.4975317120552063,1.0149285793304443,1.047585987082622,0.5276430249214172,0.978069543838501,12.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,4,0.004537167027592659,70.01935577392578,0.47950273752212524,1.0262943506240845,1.0745029154939023,0.5639045238494873,0.9778826832771301,11.0
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,5,0.010022931732237339,115.3452377319336,0.4334058463573456,1.0113734006881714,1.0394335383356885,0.49500611424446106,0.9702984690666199,13.627650260925293
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,6,0.005610801745206118,77.95108795166016,0.06686480343341827,1.0080173015594482,1.039600638758399,0.32135409116744995,0.8862535953521729,87.95027923583984
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,7,0.016865776851773262,142.44424438476562,0.08150684088468552,1.0045019388198853,1.0254147952180344,0.2674872875213623,0.8801699280738831,90.99275207519531
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,8,0.013619644567370415,122.73040008544922,0.08442847430706024,1.0016831159591675,1.0201834412396051,0.27673569321632385,0.8860604166984558,89.6643295288086
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,9,0.009716176427900791,103.39492797851562,0.06910763680934906,1.003206729888916,1.024311276676853,0.31090208888053894,0.895526111125946,85.27937316894531
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,10,0.012699800543487072,115.76779174804688,0.09135644882917404,1.006388783454895,1.0297380243994956,0.2955600321292877,0.8788013458251953,90.43855285644531
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,11,0.01412369403988123,114.67463684082031,0.0779331624507904,1.005711317062378,1.0248421505691427,0.2563636004924774,0.8927403688430786,87.80928802490234
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,12,0.06408549100160599,289.68670654296875,0.0453924760222435,1.0021181106567383,1.0082172361575474,0.17211291193962097,0.8981162905693054,81.60215759277344
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,13,0.00928752776235342,88.38123321533203,0.06198577210307121,1.001079797744751,1.0229563194145244,0.2807177007198334,0.8937262892723083,86.5673828125
ESWW0070180_1,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,14,0.05013556405901909,206.6597900390625,0.04133990779519081,1.0028032064437866,1.0213700978491569,0.2644668221473694,0.8917058706283569,63.12685775756836
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,1,0.0052559031173586845,70.6640853881836,0.504633367061615,1.0196021795272827,1.0662379521817937,0.5736033916473389,0.977387011051178,11.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,2,0.009389282204210758,121.84469604492188,0.5932186841964722,1.0270665884017944,1.067215563232186,0.6024659872055054,0.9679897427558899,14.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,3,0.014755615033209324,150.14222717285156,0.5870586633682251,1.0176787376403809,1.051596718285323,0.5850382447242737,0.9809261560440063,14.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,4,0.0040264734998345375,69.56177520751953,0.6256542205810547,1.0343486070632935,1.0838461568980255,0.6560642123222351,0.9783135056495667,10.049875259399414
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,5,0.009398428723216057,115.75067901611328,0.5872750878334045,1.0159553289413452,1.0443374875118259,0.5970179438591003,0.9710279703140259,12.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,6,0.005652100779116154,78.52021789550781,0.07949955016374588,1.0080478191375732,1.0396370245642672,0.3244580030441284,0.8878461718559265,88.19745635986328
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,7,0.014283115975558758,134.89715576171875,0.560457170009613,1.0192242860794067,1.0463664806613646,0.5716843008995056,0.9665258526802063,14.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,8,0.010918323881924152,118.8584213256836,0.5421752333641052,1.0113831758499146,1.0409135331993116,0.5717509984970093,0.9741080403327942,10.198039054870605
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,9,0.009150410071015358,113.12562561035156,0.45328888297080994,1.0066035985946655,1.0323807141212782,0.4830845892429352,0.9709874987602234,9.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,10,0.01053526345640421,116.27922058105469,0.5482149124145508,1.0269955396652222,1.063038844276404,0.5608900189399719,0.974028468132019,9.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,11,0.011365946382284164,115.14264678955078,0.49798330664634705,1.0221107006072998,1.050042452484502,0.5361699461936951,0.9731763601303101,16.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,12,0.06146122142672539,313.51751708984375,0.2605906128883362,1.0014358758926392,1.012025854940691,0.30059561133384705,0.9631016850471497,13.953459739685059
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,13,0.007170684169977903,88.8519515991211,0.3767550587654114,1.012432336807251,1.043188072819884,0.47687700390815735,0.9732527732849121,11.0
ESWW0070180_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,14,0.04197860509157181,193.0887451171875,0.16973556578159332,1.0035074949264526,1.0225071653500795,0.32016751170158386,0.9016000032424927,78.15377044677734
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,1,0.007510006427764893,95.63597106933594,0.07347211986780167,1.0083963871002197,1.0655535374823586,0.49006059765815735,0.9758908748626709,33.0
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,2,0.015872104093432426,141.4023895263672,0.05258815735578537,1.0140984058380127,1.0532690482321545,0.3977647125720978,0.9542986154556274,25.0
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,3,0.013798759318888187,134.74510192871094,0.08627185970544815,1.009196400642395,1.0607965430925028,0.45378342270851135,0.9745756983757019,12.165525436401367
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,4,0.009270934388041496,102.10547637939453,0.03217388316988945,1.0091322660446167,1.0697780194339355,0.4696044325828552,0.9721190333366394,18.0
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,5,0.018505873158574104,158.49392700195312,0.05479741469025612,1.0137298107147217,1.0536556699765824,0.35775622725486755,0.9731788039207458,18.0
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.015602895058691502,136.99220275878906,0.061047375202178955,1.0127028226852417,1.0587097905854839,0.42746037244796753,0.9775713682174683,11.0
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,0.01620773784816265,144.1155242919922,0.10025943070650101,1.0068024396896362,1.0538531577711743,0.45790761709213257,0.9766228795051575,16.97021484375
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,8,0.04990728199481964,266.6134948730469,0.022633196786046028,1.0108143091201782,1.0572321992729472,0.35034868121147156,0.9673929810523987,19.0
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,9,0.026000970974564552,184.92404174804688,0.05002560093998909,1.0076488256454468,1.0469749344681223,0.37207892537117004,0.9626560807228088,24.84328269958496
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,10,0.08450143784284592,376.34185791015625,0.03354071453213692,1.004326581954956,1.0218543531214057,0.2522706985473633,0.7892746329307556,233.49778747558594
ESWW0090228_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,11,0.029337557032704353,194.22329711914062,-0.04308395832777023,1.002974510192871,1.0401305906733158,0.3322472870349884,0.9524102210998535,40.0050048828125
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.007510006427764893,95.63597106933594,0.07347211986780167,1.0083963871002197,1.0655535374823586,0.49006059765815735,0.9758908748626709,33.0
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,2,0.016023624688386917,140.41668701171875,0.026598645374178886,1.0130434036254883,1.0528824725916612,0.3885399103164673,0.9454571008682251,30.0
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,3,0.014421043917536736,137.41513061523438,0.020741058513522148,1.0063586235046387,1.053574350448938,0.41098758578300476,0.9584559202194214,17.0
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,4,0.009514033794403076,102.60672760009766,0.008044748567044735,1.0078376531600952,1.063451038996887,0.4467957615852356,0.9572059512138367,19.0
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,5,0.018746860325336456,159.23062133789062,0.0064754970371723175,1.0107160806655884,1.0472603176166113,0.3279024660587311,0.9599701166152954,23.0
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,6,0.0161625687032938,138.79116821289062,0.008356836624443531,1.0087882280349731,1.0519711188776397,0.38965001702308655,0.963584840297699,15.0
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,7,0.016943741589784622,146.1398468017578,0.005579810589551926,1.0035655498504639,1.0458009650643827,0.3991662263870239,0.9536770582199097,22.00909423828125
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,8,0.05104386806488037,268.33001708984375,-0.004028028808534145,1.009307622909546,1.0487107016202786,0.32085373997688293,0.9490818381309509,25.0
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,9,0.02666194923222065,186.9846649169922,0.006903609726577997,1.0060126781463623,1.041087740659005,0.3367869555950165,0.9533435702323914,26.586503982543945
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,10,0.0665929913520813,310.7483215332031,0.004736919421702623,1.0050758123397827,1.034197778141065,0.2908056676387787,0.9466667175292969,36.85102081298828
ESWW0090228_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,11,0.03050224296748638,196.04144287109375,0.0005788183188997209,1.0025595426559448,1.0366553330796402,0.32760289311408997,0.9417946934700012,35.0
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,1,0.007510006427764893,95.63597106933594,0.07347211986780167,1.0083963871002197,1.0655535374823586,0.49006059765815735,0.9758908748626709,33.0
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,2,0.016023624688386917,140.41668701171875,0.026598645374178886,1.0130434036254883,1.0528824725916612,0.3885399103164673,0.9454571008682251,30.0
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,3,0.014421043917536736,137.41513061523438,0.020741058513522148,1.0063586235046387,1.053574350448938,0.41098758578300476,0.9584559202194214,17.0
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,4,0.009514033794403076,102.60672760009766,0.008044748567044735,1.0078376531600952,1.063451038996887,0.4467957615852356,0.9572059512138367,19.0
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,5,0.018746860325336456,159.23062133789062,0.0064754970371723175,1.0107160806655884,1.0472603176166113,0.3279024660587311,0.9599701166152954,23.0
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,6,0.0161625687032938,138.79116821289062,0.008356836624443531,1.0087882280349731,1.0519711188776397,0.38965001702308655,0.963584840297699,15.0
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,7,0.016943741589784622,146.1398468017578,0.005579810589551926,1.0035655498504639,1.0458009650643827,0.3991662263870239,0.9536770582199097,22.00909423828125
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,8,0.05104386806488037,268.33001708984375,-0.004028028808534145,1.009307622909546,1.0487107016202786,0.32085373997688293,0.9490818381309509,25.0
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,9,0.02666194923222065,186.9846649169922,0.006903609726577997,1.0060126781463623,1.041087740659005,0.3367869555950165,0.9533435702323914,26.586503982543945
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,10,0.0665929913520813,310.7483215332031,0.004736919421702623,1.0050758123397827,1.034197778141065,0.2908056676387787,0.9466667175292969,36.85102081298828
ESWW0090228_4,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,11,0.03050224296748638,196.04144287109375,0.0005788183188997209,1.0025595426559448,1.0366553330796402,0.32760289311408997,0.9417946934700012,35.0
ESWW0090025_2,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,1,0.018520774319767952,73.12942504882812,0.05086246132850647,1.007774829864502,1.0513186393310259,0.2864924669265747,0.9394947290420532,28.861740112304688
ESWW0090025_2,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,2,0.043297115713357925,120.990966796875,0.009164857678115368,1.008420467376709,1.0543214459191008,0.25862494111061096,0.9487021565437317,22.203603744506836
ESWW0090025_2,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,3,0.03972594067454338,109.07927703857422,0.015164254233241081,1.0005618333816528,1.0364345574503013,0.23988986015319824,0.9223856925964355,33.0151481628418
ESWW0090025_2,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,4,0.045798879116773605,126.81973266601562,0.05336223170161247,1.0081393718719482,1.058455367909976,0.2850084900856018,0.9543383121490479,29.068883895874023
ESWW0090025_2,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,5,0.031189847737550735,95.20304870605469,0.02075926586985588,1.0008864402770996,1.0332592756563255,0.24906480312347412,0.9175437688827515,36.0
ESWW0090025_2,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.027659263461828232,89.02395629882812,0.006261947564780712,1.0004572868347168,1.0400452338696597,0.25085464119911194,0.931157648563385,29.27456283569336
ESWW0090025_2,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,0.06477151811122894,154.19461059570312,0.005930318031460047,1.0067801475524902,1.048334309825483,0.25642165541648865,0.934527575969696,37.96955490112305
ESWW0090025_2,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,8,0.021696457639336586,92.29681396484375,0.010517263785004616,1.0027122497558594,1.042192996401859,0.24904640018939972,0.9423732757568359,32.0
ESWW0090025_2,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.018520774319767952,73.12942504882812,0.05086246132850647,1.007774829864502,1.0513186393310259,0.2864924669265747,0.9394947290420532,28.861740112304688
ESWW0090025_2,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,2,0.04342963173985481,120.99568939208984,0.0022772205993533134,1.007225751876831,1.047483268148499,0.24772107601165771,0.9343203902244568,32.0
ESWW0090025_2,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,3,0.040665388107299805,109.75663757324219,-0.008856331929564476,1.0008493661880493,1.0328260074514655,0.2237713783979416,0.9137932062149048,36.0
ESWW0090025_2,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,4,0.04862789437174797,129.0717315673828,0.01704525575041771,1.002738118171692,1.0445305946258916,0.25070393085479736,0.9270423650741577,40.1158447265625
ESWW0090025_2,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,5,0.03190399706363678,95.90167236328125,0.004435335751622915,1.0007597208023071,1.029926791238975,0.23429358005523682,0.9102314710617065,41.708099365234375
ESWW0090025_2,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,6,0.02686440572142601,88.60565948486328,-0.008157961070537567,1.0008392333984375,1.0316080096275948,0.22274377942085266,0.9104120135307312,46.0
ESWW0090025_2,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,7,0.06535604596138,155.7124786376953,-0.0029165721498429775,1.0052863359451294,1.0439878161790916,0.24519464373588562,0.9162508845329285,39.44428634643555
ESWW0090025_2,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,8,0.030372830107808113,106.033935546875,0.0016910304548218846,1.0020620822906494,1.0331327599834839,0.23831269145011902,0.9096714854240417,43.416587829589844
ESWW0090025_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,1,0.018520774319767952,73.12942504882812,0.05086246132850647,1.007774829864502,1.0513186393310259,0.2864924669265747,0.9394947290420532,28.861740112304688
ESWW0090025_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,2,0.04342963173985481,120.99568939208984,0.0022772205993533134,1.007225751876831,1.047483268148499,0.24772107601165771,0.9343203902244568,32.0
ESWW0090025_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,3,0.040665388107299805,109.75663757324219,-0.008856331929564476,1.0008493661880493,1.0328260074514655,0.2237713783979416,0.9137932062149048,36.0
ESWW0090025_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,4,0.04862789437174797,129.0717315673828,0.01704525575041771,1.002738118171692,1.0445305946258916,0.25070393085479736,0.9270423650741577,40.1158447265625
ESWW0090025_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,5,0.03190399706363678,95.90167236328125,0.004435335751622915,1.0007597208023071,1.029926791238975,0.23429358005523682,0.9102314710617065,41.708099365234375
ESWW0090025_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,6,0.02686440572142601,88.60565948486328,-0.008157961070537567,1.0008392333984375,1.0316080096275948,0.22274377942085266,0.9104120135307312,46.0
ESWW0090025_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,7,0.06513813883066177,155.70213317871094,-0.0035975840874016285,1.0054399967193604,1.0448781036813148,0.2471957802772522,0.9139956831932068,41.56946563720703
ESWW0090025_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,8,0.030270831659436226,106.03109741210938,0.000490887847263366,1.0020540952682495,1.0342448079836868,0.23865769803524017,0.9113997220993042,46.0
ESWW0090083_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,1,0.05158921703696251,238.20361328125,0.06704585254192352,1.0805704593658447,1.1116876164658132,0.4099839925765991,0.9275258183479309,67.88996124267578
ESWW0090083_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,2,0.03661985322833061,201.87930297851562,0.010917902924120426,1.012841820716858,1.0618469864979698,0.353830486536026,0.9594204425811768,17.0
ESWW0090083_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,3,0.011786828748881817,84.27590942382812,0.016881339251995087,1.0482032299041748,1.0736405408970577,0.37007033824920654,0.9527600407600403,21.0
ESWW0090083_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,4,0.02829287387430668,160.836669921875,0.016193602234125137,1.0159577131271362,1.0491634350862964,0.35799309611320496,0.9564686417579651,19.0
ESWW0090083_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,5,0.017294198274612427,99.36837005615234,0.033763643354177475,1.0412483215332031,1.0687325168871327,0.373795747756958,0.962548553943634,15.0
ESWW0090083_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.020863937214016914,128.00929260253906,0.01653512567281723,1.0074321031570435,1.0488954796534087,0.39404296875,0.9519514441490173,31.681011199951172
ESWW0090083_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,0.02336307242512703,147.40602111816406,0.01585489511489868,1.0074608325958252,1.0384796694230018,0.32976701855659485,0.7603265643119812,685.1984252929688
ESWW0090083_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,8,0.020699404180049896,108.72887420654297,0.002554727951064706,1.0156322717666626,1.0256651541917432,0.29833048582077026,0.7702175378799438,100.468505859375
ESWW0090083_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,9,0.06455128639936447,252.37184143066406,-0.005359445698559284,1.0072335004806519,1.0216681934052163,0.24730387330055237,0.7926952838897705,130.38404846191406
ESWW0090083_4,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,10,0.029181310907006264,140.7676239013672,0.005871002562344074,1.029626488685608,1.0365446112741514,0.3508894443511963,0.9084409475326538,32.24903106689453
ESWW0090083_4,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.05158921703696251,238.20361328125,0.06704585254192352,1.0805704593658447,1.1116876164658132,0.4099839925765991,0.9275258183479309,67.88996124267578
